None
Run timestamp: 28072023_121222_79.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'starmap_plus_mouse_cns', '--reference_batches', 'batch1', '--n_neighbors', '12', '--no-filter_genes', '--nichenet_keep_target_genes_ratio', '1.', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'loss_weights_ablation', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--lr', '0.001', '--lambda_edge_recon', '500000', '--lambda_gene_expr_recon', '0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.', '--edge_batch_size', '1024', '--node_batch_size', 'None', '--n_sampled_neighbors', '-1', '--timestamp_suffix', '_79']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.

Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_pred_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
ONE HOP GCN NORM NODE LABEL AGGREGATOR
ENCODER -> n_input: 1022, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 1022, n_latent: 1423, n_addon_latent: 10, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1423, n_cat_covariates_embed_input: 0, n_addon_gp_input: 10, n_output: 1022
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1423, n_cat_covariates_embed_input: 0, n_addon_gp_input: 10, n_output: 1022

--- INITIALIZING TRAINER ---
Number of training nodes: 82121
Number of validation nodes: 9125
Number of training edges: 556218
Number of validation edges: 61801
Edge batch size: 1024
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.9854; val_auprc_score: 0.9788; val_best_acc_score: 0.9578; val_best_f1_score: 0.9587; train_kl_reg_loss: 5773.6553; train_edge_recon_loss: 264562.9001; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 270336.5550; train_optim_loss: 270336.5550; val_kl_reg_loss: 5513.6686; val_edge_recon_loss: 257506.5031; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 263020.1724; val_optim_loss: 263020.1724
Epoch 2/100 |--------------------| 2.0% val_auroc_score: 0.9875; val_auprc_score: 0.9813; val_best_acc_score: 0.9639; val_best_f1_score: 0.9647; train_kl_reg_loss: 5677.2213; train_edge_recon_loss: 258220.1079; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 263897.3291; train_optim_loss: 263897.3291; val_kl_reg_loss: 5595.9324; val_edge_recon_loss: 256781.3609; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 262377.2928; val_optim_loss: 262377.2928
Epoch 3/100 |--------------------| 3.0% val_auroc_score: 0.9903; val_auprc_score: 0.9852; val_best_acc_score: 0.9701; val_best_f1_score: 0.9706; train_kl_reg_loss: 5670.1509; train_edge_recon_loss: 257351.1392; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 263021.2902; train_optim_loss: 263021.2902; val_kl_reg_loss: 5561.8112; val_edge_recon_loss: 255400.2928; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 260962.1032; val_optim_loss: 260962.1032
Epoch 4/100 |--------------------| 4.0% val_auroc_score: 0.9897; val_auprc_score: 0.9847; val_best_acc_score: 0.9709; val_best_f1_score: 0.9714; train_kl_reg_loss: 5667.8125; train_edge_recon_loss: 256913.7837; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 262581.5963; train_optim_loss: 262581.5963; val_kl_reg_loss: 5581.2636; val_edge_recon_loss: 255857.3770; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 261438.6406; val_optim_loss: 261438.6406
Epoch 5/100 |█-------------------| 5.0% val_auroc_score: 0.9915; val_auprc_score: 0.9874; val_best_acc_score: 0.9726; val_best_f1_score: 0.9731; train_kl_reg_loss: 5661.3864; train_edge_recon_loss: 256793.8985; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 262455.2848; train_optim_loss: 262455.2848; val_kl_reg_loss: 5659.7644; val_edge_recon_loss: 255630.7533; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 261290.5174; val_optim_loss: 261290.5174
Epoch 6/100 |█-------------------| 6.0% val_auroc_score: 0.9921; val_auprc_score: 0.9883; val_best_acc_score: 0.9742; val_best_f1_score: 0.9746; train_kl_reg_loss: 5657.4937; train_edge_recon_loss: 256582.7985; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 262240.2923; train_optim_loss: 262240.2923; val_kl_reg_loss: 5546.6140; val_edge_recon_loss: 255499.3002; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 261045.9134; val_optim_loss: 261045.9134
Epoch 7/100 |█-------------------| 7.0% val_auroc_score: 0.9927; val_auprc_score: 0.9895; val_best_acc_score: 0.9749; val_best_f1_score: 0.9753; train_kl_reg_loss: 5650.9547; train_edge_recon_loss: 256340.1359; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 261991.0906; train_optim_loss: 261991.0906; val_kl_reg_loss: 5685.6877; val_edge_recon_loss: 255521.8691; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 261207.5579; val_optim_loss: 261207.5579
Epoch 8/100 |█-------------------| 8.0% val_auroc_score: 0.9932; val_auprc_score: 0.9896; val_best_acc_score: 0.9766; val_best_f1_score: 0.9769; train_kl_reg_loss: 5650.9237; train_edge_recon_loss: 256311.0539; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 261961.9783; train_optim_loss: 261961.9783; val_kl_reg_loss: 5675.6341; val_edge_recon_loss: 255042.7459; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 260718.3788; val_optim_loss: 260718.3788
Epoch 9/100 |█-------------------| 9.0% val_auroc_score: 0.9939; val_auprc_score: 0.9911; val_best_acc_score: 0.9772; val_best_f1_score: 0.9775; train_kl_reg_loss: 5643.5472; train_edge_recon_loss: 256223.6508; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 261867.1985; train_optim_loss: 261867.1985; val_kl_reg_loss: 5505.8693; val_edge_recon_loss: 255298.5371; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 260804.4070; val_optim_loss: 260804.4070
Epoch 10/100 |██------------------| 10.0% val_auroc_score: 0.9945; val_auprc_score: 0.9920; val_best_acc_score: 0.9796; val_best_f1_score: 0.9799; train_kl_reg_loss: 5642.7560; train_edge_recon_loss: 256168.4829; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 261811.2391; train_optim_loss: 261811.2391; val_kl_reg_loss: 5546.2027; val_edge_recon_loss: 255007.3496; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 260553.5512; val_optim_loss: 260553.5512
Epoch 11/100 |██------------------| 11.0% val_auroc_score: 0.9947; val_auprc_score: 0.9923; val_best_acc_score: 0.9801; val_best_f1_score: 0.9803; train_kl_reg_loss: 5638.5850; train_edge_recon_loss: 256024.0873; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 261662.6718; train_optim_loss: 261662.6718; val_kl_reg_loss: 5599.8040; val_edge_recon_loss: 254747.0397; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 260346.8432; val_optim_loss: 260346.8432
