None
Run timestamp: 12072023_130401_1.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'starmap_plus_mouse_cns', '--reference_batches', 'batch1', '--n_neighbors', '4', '--no-filter_genes', '--nichenet_keep_target_genes_ratio', '0.01', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'neighbor_sampling_ablation', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--lr', '0.001', '--lambda_edge_recon', '500000', '--lambda_gene_expr_recon', '300', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.', '--edge_batch_size', '1024', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_1']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1813.

Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
ENCODER -> n_input: 1022, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 1022, n_latent: 1361, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 1361, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 2044
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 82121
Number of validation nodes: 9125
Number of training edges: 195913
Number of validation edges: 21768
Edge batch size: 1024
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.9698; val_auprc_score: 0.9574; val_best_acc_score: 0.9264; val_best_f1_score: 0.9289; train_kl_reg_loss: 7602.7442; train_edge_recon_loss: 277000.2358; train_gene_expr_recon_loss: 135457.6664; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 420060.6473; train_optim_loss: 420060.6473; val_kl_reg_loss: 8076.7765; val_edge_recon_loss: 265038.0199; val_gene_expr_recon_loss: 120498.1023; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 393612.8977; val_optim_loss: 393612.8977
Epoch 2/100 |--------------------| 2.0% val_auroc_score: 0.9740; val_auprc_score: 0.9632; val_best_acc_score: 0.9347; val_best_f1_score: 0.9366; train_kl_reg_loss: 7970.6275; train_edge_recon_loss: 262895.3494; train_gene_expr_recon_loss: 115687.9474; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 386553.9246; train_optim_loss: 386553.9246; val_kl_reg_loss: 7386.9825; val_edge_recon_loss: 265112.1598; val_gene_expr_recon_loss: 112479.9666; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 384979.1122; val_optim_loss: 384979.1122
Epoch 3/100 |--------------------| 3.0% val_auroc_score: 0.9780; val_auprc_score: 0.9682; val_best_acc_score: 0.9433; val_best_f1_score: 0.9449; train_kl_reg_loss: 7482.7900; train_edge_recon_loss: 261957.4876; train_gene_expr_recon_loss: 110450.1294; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 379890.4076; train_optim_loss: 379890.4076; val_kl_reg_loss: 7210.5178; val_edge_recon_loss: 263721.2812; val_gene_expr_recon_loss: 109331.3860; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 380263.1875; val_optim_loss: 380263.1875
Epoch 4/100 |--------------------| 4.0% val_auroc_score: 0.9797; val_auprc_score: 0.9713; val_best_acc_score: 0.9468; val_best_f1_score: 0.9481; train_kl_reg_loss: 7288.1499; train_edge_recon_loss: 261237.8944; train_gene_expr_recon_loss: 107446.4535; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 375972.4977; train_optim_loss: 375972.4977; val_kl_reg_loss: 6949.2968; val_edge_recon_loss: 263475.1811; val_gene_expr_recon_loss: 106271.9300; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 376696.4077; val_optim_loss: 376696.4077
Epoch 5/100 |█-------------------| 5.0% val_auroc_score: 0.9804; val_auprc_score: 0.9725; val_best_acc_score: 0.9485; val_best_f1_score: 0.9498; train_kl_reg_loss: 7121.2012; train_edge_recon_loss: 261024.8655; train_gene_expr_recon_loss: 105301.6740; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 373447.7409; train_optim_loss: 373447.7409; val_kl_reg_loss: 6899.6778; val_edge_recon_loss: 263905.1662; val_gene_expr_recon_loss: 104636.4620; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 375441.3111; val_optim_loss: 375441.3111
Epoch 6/100 |█-------------------| 6.0% val_auroc_score: 0.9830; val_auprc_score: 0.9760; val_best_acc_score: 0.9542; val_best_f1_score: 0.9554; train_kl_reg_loss: 7047.1834; train_edge_recon_loss: 260649.9279; train_gene_expr_recon_loss: 103356.7124; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 371053.8231; train_optim_loss: 371053.8231; val_kl_reg_loss: 6940.7982; val_edge_recon_loss: 262231.4148; val_gene_expr_recon_loss: 103317.4070; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 372489.6222; val_optim_loss: 372489.6222
Epoch 7/100 |█-------------------| 7.0% val_auroc_score: 0.9825; val_auprc_score: 0.9755; val_best_acc_score: 0.9532; val_best_f1_score: 0.9543; train_kl_reg_loss: 6997.0918; train_edge_recon_loss: 260109.8243; train_gene_expr_recon_loss: 101901.5900; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 369008.5052; train_optim_loss: 369008.5052; val_kl_reg_loss: 6784.9679; val_edge_recon_loss: 262783.9794; val_gene_expr_recon_loss: 101435.2887; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 371004.2344; val_optim_loss: 371004.2344
Epoch 8/100 |█-------------------| 8.0% val_auroc_score: 0.9840; val_auprc_score: 0.9774; val_best_acc_score: 0.9556; val_best_f1_score: 0.9567; train_kl_reg_loss: 6922.0470; train_edge_recon_loss: 260375.5259; train_gene_expr_recon_loss: 100658.7333; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 367956.3065; train_optim_loss: 367956.3065; val_kl_reg_loss: 6873.6936; val_edge_recon_loss: 261838.2614; val_gene_expr_recon_loss: 100554.3786; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 369266.3338; val_optim_loss: 369266.3338
Epoch 9/100 |█-------------------| 9.0% val_auroc_score: 0.9832; val_auprc_score: 0.9767; val_best_acc_score: 0.9551; val_best_f1_score: 0.9562; train_kl_reg_loss: 6897.7813; train_edge_recon_loss: 260204.0846; train_gene_expr_recon_loss: 99446.8334; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 366548.6973; train_optim_loss: 366548.6973; val_kl_reg_loss: 6682.6424; val_edge_recon_loss: 262251.6172; val_gene_expr_recon_loss: 99445.8491; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 368380.1080; val_optim_loss: 368380.1080
Epoch 10/100 |██------------------| 10.0% val_auroc_score: 0.9838; val_auprc_score: 0.9772; val_best_acc_score: 0.9573; val_best_f1_score: 0.9583; train_kl_reg_loss: 6864.2343; train_edge_recon_loss: 259973.4575; train_gene_expr_recon_loss: 98421.0310; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 365258.7227; train_optim_loss: 365258.7227; val_kl_reg_loss: 6685.3426; val_edge_recon_loss: 262107.4560; val_gene_expr_recon_loss: 98937.9798; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 367730.7770; val_optim_loss: 367730.7770
Epoch 11/100 |██------------------| 11.0% val_auroc_score: 0.9844; val_auprc_score: 0.9784; val_best_acc_score: 0.9570; val_best_f1_score: 0.9581; train_kl_reg_loss: 6847.3952; train_edge_recon_loss: 259824.9096; train_gene_expr_recon_loss: 97618.0557; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 364290.3607; train_optim_loss: 364290.3607; val_kl_reg_loss: 6677.9203; val_edge_recon_loss: 262116.6896; val_gene_expr_recon_loss: 97921.8988; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 366716.5057; val_optim_loss: 366716.5057
